Time period,Unnamed: 1,Unnamed: 2,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009
Marshall Islands,Child mortality rate (aged 1-4 years),Male,5.97360446444284,6.23708937056505,6.50609393274354,6.78343789247204,7.01559364976206,7.26084458949605,7.49990010611462,7.68057838727465,7.824856263768,7.92118350942628,7.9252989340271
Marshall Islands,Child mortality rate (aged 1-4 years),Total,5.56722593754011,5.82486891594158,6.06737799387846,6.31528648090168,6.58453949821391,6.84449625028971,7.05358752907531,7.24077908666615,7.36958889325867,7.45920110537834,7.52549785542039
Mauritania,Child mortality rate (aged 1-4 years),Female,23.1646954764568,24.4547540877785,25.791891184768,27.1844013043399,28.5640052854996,30.072511552022,31.6278819648973,33.0930138951825,34.7265071293268,36.3615446178891,37.9171531094084
Mauritania,Child mortality rate (aged 1-4 years),Male,24.6277481932992,25.935780892002,27.2580530629757,28.5849900484238,29.9871978604785,31.5993346265622,33.100558919782,34.6104045515904,36.2592857364926,37.8247053832547,39.4941633542936
Mauritania,Child mortality rate (aged 1-4 years),Total,23.9531555515023,25.2671964859483,26.5886870299723,27.9593659076945,29.2908717671029,30.867780637419,32.2981216191042,33.8769805391447,35.4946105366404,37.1724509205838,38.6488187897725
Mauritius,Child mortality rate (aged 1-4 years),Female,1.6806432148222,1.65577165476422,1.643596638772,1.64533548143075,1.69292591586845,1.77932881185783,1.86308281231307,1.91726679278764,1.94469637081573,1.97117611074021,2.02377478694105
Mauritius,Child mortality rate (aged 1-4 years),Male,1.84547949650055,1.81362691771819,1.79767216065962,1.79889915876369,1.84486819363339,1.93709541205339,2.04138851306296,2.10666809149113,2.12779361927079,2.16048741666464,2.20925755333456
Mauritius,Child mortality rate (aged 1-4 years),Total,1.76464557299849,1.73589929053708,1.72305968371034,1.7230611057571,1.77019986614618,1.86073036793349,1.95484802165996,2.01463562723453,2.03951806274127,2.06770900313558,2.11841672370083
Mexico,Child mortality rate (aged 1-4 years),Female,1.86463369328588,1.93279552386011,2.00192247562248,2.07281872220255,2.14226956109392,2.21265170944501,2.29185484681943,2.39688150415679,2.49101072018187,2.59418618727353,2.70444531738134
Mexico,Child mortality rate (aged 1-4 years),Male,2.12615024437879,2.20074071113363,2.27638545838516,2.36057747681701,2.45115642083377,2.54693693773234,2.64908128063146,2.75082845711855,2.87389825843437,2.99456013549598,3.1191109577442
Mexico,Child mortality rate (aged 1-4 years),Total,1.99803694095546,2.06929766602415,2.14303732269472,2.220105686492,2.30103924430058,2.38321060259372,2.47475294657257,2.57765495365564,2.6868840961996,2.79914719848995,2.91689293321712
Micronesia (Federated States of),Child mortality rate (aged 1-4 years),Female,4.54479678129321,4.77255667810927,4.97278527322781,5.27022254284454,5.52550031362448,5.81138948255583,6.16103978102489,6.44217658515628,6.75497043578932,7.18145489149236,7.52177095325268
Micronesia (Federated States of),Child mortality rate (aged 1-4 years),Male,5.40774522714332,5.70162641481009,5.97688896226795,6.21127153524004,6.51813346860342,6.81352044962186,7.0851754163519,7.45089317910663,7.82526864136768,8.1484736992341,8.52238849020409
Micronesia (Federated States of),Child mortality rate (aged 1-4 years),Total,4.9664096642818,5.23941891677332,5.49733002470093,5.74308949589058,6.0371998387862,6.32097211780319,6.65353346948505,6.96142419135376,7.28393222228552,7.63773839970228,8.03567091930396
Middle East and North Africa,Child mortality rate (aged 1-4 years),Female,3.69704142027971,3.80242851944868,3.8273086926145,3.92540641397876,4.05899629483097,4.08801076011267,4.18807323156012,4.27497915515351,4.34420849092521,4.48654362327883,4.72131019104871
Middle East and North Africa,Child mortality rate (aged 1-4 years),Male,3.90542821793949,4.02174411273415,4.05684603197454,4.16250400097029,4.30375665083527,4.33282796056444,4.43562876171044,4.53144329614086,4.59839767963321,4.7465810719669,4.97509702923304
Middle East and North Africa,Child mortality rate (aged 1-4 years),Total,3.80081274793187,3.91487827959869,3.93304579046816,4.04276989319219,4.18264046598837,4.21124407293605,4.31225059061213,4.40656200572609,4.47285333835823,4.61907241515802,4.8505027444935
Monaco,Child mortality rate (aged 1-4 years),Female,0.511234678787165,0.527662670150419,0.543844755361012,0.562721594926263,0.580810337544757,0.599826209468968,0.61820387659256,0.634845635777204,0.649718250518516,0.664313612401324,0.676924019298364
Monaco,Child mortality rate (aged 1-4 years),Male,0.639487447983478,0.659164733446072,0.678851136711567,0.704543088479781,0.727107684085682,0.74961986278993,0.773356289473726,0.794297779482478,0.81300913681509,0.831395125205026,0.848773087439192
Monaco,Child mortality rate (aged 1-4 years),Total,0.577166778588767,0.594930141959105,0.612841365158712,0.635906403314179,0.655775276687087,0.677004829929606,0.698220367762015,0.716973449613967,0.733894695177817,0.750302893362198,0.765529219057759
Mongolia,Child mortality rate (aged 1-4 years),Female,2.00451960387193,2.12542561007806,2.27757516368798,2.47987732878013,2.71340721204139,2.99235845123069,3.33453156590341,3.72609782224526,4.19235941815904,4.68582052793093,5.27117545751843
Mongolia,Child mortality rate (aged 1-4 years),Male,2.41479496053237,2.56042268975815,2.74885284758719,2.98555808095491,3.26980658864473,3.59604469726016,4.01624067937389,4.49209526082511,5.02637877705014,5.60574490372634,6.21810083771679
Mongolia,Child mortality rate (aged 1-4 years),Total,2.21411358470469,2.34773510795716,2.51829823531663,2.73807072097976,2.99831582127824,3.3003419558999,3.68139465077183,4.11631632150133,4.61694252711931,5.15264303687268,5.75377742422423
Montenegro,Child mortality rate (aged 1-4 years),Female,0.257804369173775,0.281947590687892,0.313702969492458,0.35253839177013,0.391834083142251,0.449246769488321,0.50090171365097,0.566493198380869,0.636009557954897,0.705221117932919,0.78468578755897
Montenegro,Child mortality rate (aged 1-4 years),Male,0.312257217648104,0.339203789161691,0.374658618808255,0.417732811143379,0.476810071609601,0.533168775183002,0.60643476638772,0.679653634886423,0.758154017403867,0.849377122909722,0.939333749418902
Montenegro,Child mortality rate (aged 1-4 years),Total,0.286178149792427,0.311372857607795,0.344980425296348,0.386133331971794,0.434943302689117,0.492165604602135,0.554931460155561,0.623991444154315,0.698198345453982,0.77887258011583,0.864167956725725
Morocco,Child mortality rate (aged 1-4 years),Female,2.90878616068857,3.01514321536478,3.13588579633522,3.27913273450614,3.42569886648902,3.58748766272826,3.75145334854449,3.92873817273365,4.11522850630691,4.32829080463276,4.54784138367237
Morocco,Child mortality rate (aged 1-4 years),Male,3.28787883439402,3.42186301783981,3.56001527011124,3.70615225470278,3.87095321526965,4.04743400681179,4.24091603633092,4.43465099924922,4.6380665121199,4.85094052544432,5.09573154224546
Morocco,Child mortality rate (aged 1-4 years),Total,3.10127555514816,3.22379279665391,3.35329972290555,3.49679068641834,3.65572829648686,3.82568217666707,4.00274927675709,4.19097812352803,4.38409090051089,4.5941351204179,4.82642782327619
Mozambique,Child mortality rate (aged 1-4 years),Female,19.9133180308614,21.1640479893528,22.051686068588,22.6414018461351,24.7397389807779,27.202946457874,28.778081473316,31.2366061825288,33.1860948681059,34.2385861970338,36.612058920259
Mozambique,Child mortality rate (aged 1-4 years),Male,21.2888492608352,22.578816081927,23.4723332497393,24.09954713872,26.1826954484686,28.5684423876447,30.1870055858883,32.677218244049,34.6532307127987,35.7522880808005,38.1970500158114
Mozambique,Child mortality rate (aged 1-4 years),Total,20.6034432657701,21.8953560581818,22.7729242007255,23.3747383872013,25.4560170765369,27.9036872872223,29.4838398999872,31.9610442647351,33.904812746917,35.0267137079311,37.422270696602
Myanmar,Child mortality rate (aged 1-4 years),Female,8.74001526123302,9.27495605576206,9.79196889575162,10.4114555015362,11.043196426085,11.6846084200847,12.4194090986472,13.2562293210773,14.1517295077458,15.1237650619803,16.1647493509888
Myanmar,Child mortality rate (aged 1-4 years),Male,9.72723905449596,10.2223575157597,10.8287030015271,11.3563469658652,11.9624628549729,12.6548444994268,13.3513340602713,14.1308429234696,14.9959419528024,15.9163085401693,16.9099181481428
Myanmar,Child mortality rate (aged 1-4 years),Total,9.23635025078318,9.77459640463763,10.3321206048237,10.9101726491121,11.5177010430961,12.1657652920257,12.8820439017485,13.7057425243848,14.5811829860704,15.5415333656102,16.549411657631
Namibia,Child mortality rate (aged 1-4 years),Female,11.1905699447602,11.7010100064479,12.3465252249337,13.3570601301274,14.1451358618509,13.4240639698827,13.4157202808349,13.9920291586363,13.1829212206607,13.0229678716082,13.9249031147941
Namibia,Child mortality rate (aged 1-4 years),Male,12.7866903627778,13.3343237432056,13.9926478371424,14.991649280801,15.8333510639125,15.1492238787955,15.0576510903233,15.627986615701,14.8303570357335,14.6393033770773,15.5671031727047
Namibia,Child mortality rate (aged 1-4 years),Total,11.9995320609083,12.5370048294675,13.1924704584601,14.2066223662752,14.9965264745291,14.3158020127777,14.2327136290114,14.8146502964465,14.0214989107377,13.8409029816043,14.7584441368999
Nauru,Child mortality rate (aged 1-4 years),Female,4.8395494618893,5.10662424520025,5.36070545646428,5.58866196030855,5.83571755903045,6.13690465703243,6.39154435092343,6.63149693356818,6.84323083619953,6.97021969131489,7.11391706562536
Nauru,Child mortality rate (aged 1-4 years),Male,5.8036567537702,6.03590807578119,6.33116759578378,6.61217342210974,6.88287497142737,7.11510369006024,7.38846816273503,7.65691024044624,7.87560678203847,8.05911348986921,8.10234816310651
Nauru,Child mortality rate (aged 1-4 years),Total,5.33823712545495,5.57927673420106,5.84872292946026,6.09235792608809,6.35232370987715,6.62432954787684,6.89677816272932,7.14957931904681,7.36991550227084,7.51430023796623,7.62422455577649
Nepal,Child mortality rate (aged 1-4 years),Female,5.31857875257591,5.65361373703144,5.99496441383801,6.36842780185909,6.88073945153433,7.38846359957951,8.02664453816432,8.68604387804567,9.44441111539557,10.2931905667715,11.2091832734764
Nepal,Child mortality rate (aged 1-4 years),Male,5.29102678932758,5.53856490723514,5.84901617174854,6.21332336698588,6.58302150603163,7.05805693777245,7.53695340095739,8.15403972016609,8.77601948080675,9.4251219860661,10.1279584044527
Nepal,Child mortality rate (aged 1-4 years),Total,5.30951722043438,5.60165567714899,5.92224759436316,6.28039988965645,6.73706334754259,7.22412614158535,7.77910087991246,8.42461854701559,9.1101942570066,9.86401844807216,10.6715371159995
Netherlands,Child mortality rate (aged 1-4 years),Female,0.519909298782539,0.521472374629461,0.525277315072181,0.530132458566035,0.537668796075808,0.548162220447845,0.561130893508788,0.576767147309587,0.593825194193598,0.616373459459918,0.641180455187296
Netherlands,Child mortality rate (aged 1-4 years),Male,0.64877799166646,0.654445106445245,0.65914261191935,0.666175508143352,0.67565103445677,0.687926616121992,0.704155133578188,0.723411509100269,0.747950326262348,0.775065879687953,0.807850576171387
Netherlands,Child mortality rate (aged 1-4 years),Total,0.585850670093924,0.589555605718217,0.593814013243266,0.599892769004573,0.608276432472077,0.619794471798052,0.634371071657369,0.651869689680173,0.672782526768723,0.697596591915151,0.726563042827699
New Zealand,Child mortality rate (aged 1-4 years),Female,0.719880641879167,0.746291179851866,0.774630520591568,0.80500181782589,0.834826164454738,0.864822903513696,0.891480266895062,0.915435086646155,0.936214534717594,0.954631979918297,0.970979531596861
New Zealand,Child mortality rate (aged 1-4 years),Male,0.877514454937611,0.90933416485367,0.945140355427143,0.981779029671392,1.01947697050569,1.05438188934054,1.08651898652273,1.11604264369969,1.14211228096345,1.1649209703668,1.18567037036821
New Zealand,Child mortality rate (aged 1-4 years),Total,0.800833053712979,0.830478750649621,0.862504585944668,0.895790621103787,0.929291529611576,0.961919529469502,0.991171260688428,1.0176207531713,1.04168414766181,1.06223816493156,1.08062402757875
Nicaragua,Child mortality rate (aged 1-4 years),Female,2.13972448820177,2.23249346522925,2.34245594302657,2.45839974690737,2.58023818817665,2.71684377385384,2.85596731043686,3.00401603798656,3.16984712223572,3.36109670161816,3.56097748832679
Nicaragua,Child mortality rate (aged 1-4 years),Male,2.58953401744277,2.70395332950163,2.82892354067066,2.96481554794775,3.11568219741143,3.27121312713269,3.43614833195294,3.61094846598176,3.81845102393402,4.04988911211718,4.30069173297143
Nicaragua,Child mortality rate (aged 1-4 years),Total,2.36972159418042,2.47242522879737,2.59122044492366,2.71666978364804,2.85259258428727,3.00221169637244,3.15515315304976,3.31715203277327,3.5021783544304,3.71465369405583,3.94191228463081
Niger,Child mortality rate (aged 1-4 years),Female,35.5636494981177,37.6286580778514,39.7973714829758,42.3660555563993,44.9209046188501,47.9539308094221,51.2377655125458,55.0574586353655,59.5586263959226,64.9029836208636,70.9475622069772
Niger,Child mortality rate (aged 1-4 years),Male,35.0396105815687,37.062185080626,39.1750360192116,41.4706340842969,44.0526182335018,46.963255349035,50.0981520286777,53.8471636679619,58.3449222413849,63.5601138410749,69.4984612649648
Niger,Child mortality rate (aged 1-4 years),Total,35.2936422400719,37.3008188093145,39.461500656133,41.8642409632771,44.4495927387668,47.4978325487163,50.6417180799549,54.4477684514134,58.885991655953,64.2199816128184,70.20707205508
Nigeria,Child mortality rate (aged 1-4 years),Female,46.2366326196393,47.7272280852188,49.1120266041057,50.2370453022893,51.0793244513107,51.9049692933741,52.6497718385471,53.5609477709023,54.5709380265853,55.7777308401389,57.265678461811
Nigeria,Child mortality rate (aged 1-4 years),Male,46.7570084030859,48.1988505525306,49.5771090598287,50.6787205134692,51.6538813326875,52.5076212608911,53.3032183815078,54.206832493142,55.2742877783293,56.5533506105861,58.0234004265156
Nigeria,Child mortality rate (aged 1-4 years),Total,46.4894325124057,47.9270839031756,49.3322759350087,50.4820916009112,51.4043830257824,52.2391219878416,53.002628127399,53.910629217537,54.9089049371236,56.1545614977138,57.6331693768523
Niue,Child mortality rate (aged 1-4 years),Female,3.23323260362535,3.38037484338083,3.54196842804599,3.69464370745176,3.84272633605448,4.00680323758784,4.17404051502718,4.33665444347092,4.48872153954666,4.60236516116025,4.73204420373752
Niue,Child mortality rate (aged 1-4 years),Male,3.88125619420926,4.08387962119,4.27069512879291,4.47404841539323,4.65214818974191,4.83444093850932,5.01071117272916,5.20702082180902,5.37679902535926,5.53438145638746,5.67355962645144
Niue,Child mortality rate (aged 1-4 years),Total,3.56444949887064,3.73675087449687,3.92399084389733,4.09133113180476,4.26334872415118,4.44072054587552,4.61561983610048,4.78254417885832,4.94786322370167,5.07767487580213,5.21467836542466
North America,Child mortality rate (aged 1-4 years),Female,0.79428803980075,0.808744211175494,0.823302467714671,0.839934459747838,0.849825997089493,0.864934988392463,0.881873543829848,0.899014185099967,0.921090336750918,0.94528327838006,0.972292884578896
North America,Child mortality rate (aged 1-4 years),Male,0.986239228202512,1.00931656260828,1.02798177011487,1.04307684804683,1.06368418382552,1.08183170095966,1.10262034748465,1.12673550968934,1.15211038039864,1.17981591006633,1.2073741793176
North America,Child mortality rate (aged 1-4 years),Total,0.8930918426856,0.911844027772113,0.928141415096562,0.943739373437058,0.95957778250555,0.976234595969738,0.994864203914037,1.01585912073998,1.0394862819233,1.06512200033004,1.09250030331765
North America,Child mortality rate (aged 1-4 years),Female,0.79428803980075,0.808744211175494,0.823302467714671,0.839934459747838,0.849825997089493,0.864934988392463,0.881873543829848,0.899014185099967,0.921090336750918,0.94528327838006,0.972292884578896
North America,Child mortality rate (aged 1-4 years),Male,0.986239228202512,1.00931656260828,1.02798177011487,1.04307684804683,1.06368418382552,1.08183170095966,1.10262034748465,1.12673550968934,1.15211038039864,1.17981591006633,1.2073741793176
North America,Child mortality rate (aged 1-4 years),Total,0.8930918426856,0.911844027772113,0.928141415096562,0.943739373437058,0.95957778250555,0.976234595969738,0.994864203914037,1.01585912073998,1.0394862819233,1.06512200033004,1.09250030331765
North Macedonia,Child mortality rate (aged 1-4 years),Female,0.693969744720357,0.882760556285944,1.11869086879579,1.34296816436763,1.44987633251531,1.39305811184115,1.26073587187198,1.15037276902558,1.09159022737648,1.09553255229383,1.15691190272937
North Macedonia,Child mortality rate (aged 1-4 years),Male,0.867351470439981,1.10091867836942,1.37977024869412,1.64702986670706,1.76264768709444,1.67626440888691,1.50599342605945,1.36601596899144,1.29003797332761,1.28394971469598,1.3495860462483
North Macedonia,Child mortality rate (aged 1-4 years),Total,0.783102192164209,0.994398000368824,1.25309289153608,1.4976259699328,1.60936976520032,1.53728347223198,1.38612973409857,1.26087804274988,1.19299659972105,1.19228903317575,1.2558069524265
Northern Africa,Child mortality rate (aged 1-4 years),Female,6.24597429491047,6.46537583690743,6.72384601780984,6.96744159535212,7.27152204693038,7.58375971411518,7.94347886208802,8.34442904712385,8.81405015747094,9.27270444274519,9.78761273193241
Northern Africa,Child mortality rate (aged 1-4 years),Male,6.54636690954435,6.76561837976541,7.01155669835962,7.2622953916317,7.5442477505504,7.8578132190672,8.2154012016783,8.60708893518847,9.06851697116806,9.51462715111084,10.0480397866043
Northern Africa,Child mortality rate (aged 1-4 years),Total,6.40712627710394,6.63214643894472,6.86608539515188,7.12543689498113,7.4106841535786,7.72621886587677,8.08041969183149,8.4757657527591,8.94874237335197,9.39303435129712,9.92176687189683
Northern Africa and Western Asia,Child mortality rate (aged 1-4 years),Female,5.22695313408283,5.39407889695753,5.49995309778561,5.66790316677368,5.87583593726959,5.991826171871,6.18830239984869,6.38153122316876,6.5602044909232,6.82571794006359,7.18097972934795
Northern Africa and Western Asia,Child mortality rate (aged 1-4 years),Male,5.53243924541236,5.70031136434479,5.80928491418464,5.97942320076406,6.18713725838971,6.30551959044046,6.50074699160796,6.69674586543401,6.87293258074262,7.14154803607236,7.49185674157538
Northern Africa and Western Asia,Child mortality rate (aged 1-4 years),Total,5.38399510108079,5.55691123260327,5.64938934461656,5.82589983852355,6.03352565384851,6.15221067683602,6.34562521970305,6.54084127776633,6.72087416476352,6.98544466922424,7.34060494378208
Norway,Child mortality rate (aged 1-4 years),Female,0.407123038439205,0.416396995204515,0.427699769796674,0.439951332965538,0.453131576068355,0.467900903044771,0.48314085180895,0.501455969823428,0.52229597633402,0.545016148434496,0.571607257563556
Norway,Child mortality rate (aged 1-4 years),Male,0.511367381544003,0.526120048781553,0.539805557575934,0.554655565971618,0.570532406969415,0.588041730000211,0.609083120791665,0.631699745650027,0.657454892838527,0.687194037863881,0.718551865324657
Norway,Child mortality rate (aged 1-4 years),Total,0.4605714627125,0.472505321356897,0.485206909835556,0.498646519280499,0.51327660643613,0.529561446166671,0.547650947264,0.568502083526101,0.591741823358638,0.617821810656338,0.646944321296639
Oceania,Child mortality rate (aged 1-4 years),Female,3.56181829614044,3.72544179556156,3.85571707013199,4.02118625500802,4.15655452677943,4.33302491485377,4.50649597200226,4.67414504845431,4.86337850940666,5.0481881570601,5.31073654456948
Oceania,Child mortality rate (aged 1-4 years),Male,4.13731516026949,4.29877008781654,4.44281315436224,4.6012072706334,4.78501636846451,4.96485344801456,5.0911563687972,5.29393212509688,5.45519244558668,5.67693463211361,5.93796489997989
Oceania,Child mortality rate (aged 1-4 years),Total,3.84789683919473,4.01228808666942,4.16048456175333,4.31623828383354,4.4821739881663,4.64244566171046,4.81372493329413,4.98769286383549,5.17438549421778,5.36713928183952,5.62228650937768
Oceania excluding Australia and New Zealand,Child mortality rate (aged 1-4 years),Female,7.55519951158468,7.94516591724226,8.25382497221638,8.6404570687566,8.95350882119617,9.35927538708681,9.74685356874561,10.11744481418,10.5212493119332,10.8919227809029,11.415840061119
Oceania excluding Australia and New Zealand,Child mortality rate (aged 1-4 years),Male,8.65266063024495,9.03132140637175,9.36756136900241,9.73503819799859,10.1564858541465,10.5587155989916,10.8332345822393,11.2703629144613,11.5968170502465,12.0333841240818,12.5325489096306
Oceania excluding Australia and New Zealand,Child mortality rate (aged 1-4 years),Total,8.10020672404887,8.48783379937468,8.83649815260634,9.19864478018828,9.57962363128484,9.94233816557888,10.3228717247993,10.7004841006513,11.0912214153922,11.4710422041945,11.9668916045105
Oman,Child mortality rate (aged 1-4 years),Female,1.50997049098411,1.5045454267702,1.49649039514482,1.48719496071303,1.4819812689123,1.48391163846984,1.49263001257738,1.50723992824658,1.52611190517826,1.53964505198101,1.55775723620483
Oman,Child mortality rate (aged 1-4 years),Male,1.72071039724386,1.71862452103394,1.711340976987,1.70265617202925,1.69632186064522,1.69801391179586,1.7092152863899,1.72565813020498,1.74129576883925,1.76438859550654,1.78438935501929
Oman,Child mortality rate (aged 1-4 years),Total,1.61805533024967,1.61591226872809,1.60740367060003,1.59820903748265,1.59248606990958,1.59430064011912,1.60461257482131,1.61986654684237,1.63683542005083,1.65422816374072,1.67286592712779
Pakistan,Child mortality rate (aged 1-4 years),Female,12.8358595745621,13.5599432946741,14.2956524733929,14.9780544464315,15.7583890589133,16.4664471099311,17.2580148460846,18.0391595870004,18.8211098233738,19.5198526217042,20.2407024684175
Pakistan,Child mortality rate (aged 1-4 years),Male,11.723453108704,12.2383364896011,12.8009255422972,13.4329976391518,13.9754913319342,14.6371682492174,15.2402640821482,15.8713386394553,16.4669575549354,17.0857443504354,17.6313854761868
Pakistan,Child mortality rate (aged 1-4 years),Total,12.2605562831925,12.888627186026,13.5292082607841,14.1868625669058,14.853903613548,15.5246896176128,16.2316533912083,16.9317322881177,17.6105295165241,18.2774900446755,18.9149070415144
Palau,Child mortality rate (aged 1-4 years),Female,1.4174871382906,1.48155014846613,1.55170593121751,1.63648328826232,1.70335717380415,1.76950307893164,1.87580394777875,1.9542064707187,2.03097273068892,2.13174262055754,2.22844684993168
Palau,Child mortality rate (aged 1-4 years),Male,1.72190478990358,1.79452931344387,1.88435983706353,1.9906043223577,2.07908799807732,2.14924794311488,2.28112871947295,2.37560820943361,2.46583615540263,2.59309702861638,2.71462955969159
Palau,Child mortality rate (aged 1-4 years),Total,1.57345055529201,1.64253829499766,1.71950374355595,1.81662338938315,1.8941551542529,1.96613808246943,2.08655871172736,2.17367030659893,2.25337391216518,2.37071623311685,2.4773901795101
Panama,Child mortality rate (aged 1-4 years),Female,1.88999105558008,1.95657991023157,2.02958591491209,2.10270056473194,2.17617837949935,2.2643747601323,2.35539279384572,2.44600174130799,2.54368818642836,2.64016726106803,2.73406631897793
Panama,Child mortality rate (aged 1-4 years),Male,2.29233981607219,2.36528393114122,2.45992980381665,2.55267520449093,2.64008047396691,2.74985843355152,2.86121092775449,2.97791303916556,3.09227857186123,3.2115670175239,3.33102534512508
Panama,Child mortality rate (aged 1-4 years),Total,2.09697092903116,2.16642196399863,2.25450882510481,2.33463969185305,2.41220294168937,2.5140029672967,2.6184005558591,2.71627094333371,2.82576794588213,2.93505776809916,3.04059549376429
Papua New Guinea,Child mortality rate (aged 1-4 years),Female,8.67677876576828,9.14110693101267,9.55501126095731,10.0178044673114,10.4449600126933,10.8773648641229,11.3570505945762,11.7913870047509,12.2886943890328,12.75269930486,13.268029219209
Papua New Guinea,Child mortality rate (aged 1-4 years),Male,9.87569488519857,10.3011528218468,10.7924160157867,11.2250342576425,11.7104441679833,12.1671729572019,12.592985435282,13.07201843027,13.527222613487,14.036239019905,14.5075294767349
Papua New Guinea,Child mortality rate (aged 1-4 years),Total,9.27696818986923,9.75264816510924,10.1828778387228,10.6301338595306,11.0996109656226,11.5419490388217,12.0045743545748,12.4623906668128,12.9367331872665,13.3981479791951,13.8983435526194
Paraguay,Child mortality rate (aged 1-4 years),Female,2.57368463790614,2.69489198332507,2.80366150133493,2.91458149176965,3.03297432414468,3.17001869025563,3.31076843125017,3.45749456676514,3.60540575183138,3.77140576485402,3.93908625857059
Paraguay,Child mortality rate (aged 1-4 years),Male,3.13487930884571,3.25604111544242,3.39338196875349,3.52527654564749,3.67013445427739,3.82950342539484,3.999171637529,4.17795049516906,4.36812663517111,4.57018385915026,4.76833000632537
Paraguay,Child mortality rate (aged 1-4 years),Total,2.85458505498659,2.98005411588703,3.10399418914437,3.22870456557767,3.36170216678533,3.5135991700137,3.66390845763748,3.83079793104457,3.99952868754955,4.17342219325884,4.36772309353606
Least developed countries,Child mortality rate (aged 1-4 years),Female,18.1449303157903,19.0510019616674,20.0063440245778,21.0393232570886,22.3587224900302,23.5799222615167,24.9427218550731,26.5696036045727,28.2089733891542,31.0369714856482,31.8837598366304
Least developed countries,Child mortality rate (aged 1-4 years),Male,19.2991115302253,20.2351707433941,21.1657908299303,22.186753742659,23.5195208915265,24.7278339509391,26.1081994567043,27.7141799974113,29.3726918849258,32.2337238080228,33.0829217939654
Least developed countries,Child mortality rate (aged 1-4 years),Total,18.735303793689,19.6628237159719,20.5953209849008,21.6311671988729,22.942359684509,24.1638544337028,25.5366461662538,27.1418877431968,28.795508163612,31.6442616282747,32.4923320227809
Peru,Child mortality rate (aged 1-4 years),Female,2.72741505813068,2.8395520292348,2.95903742749287,3.09417392907735,3.2369742393531,3.39008934182283,3.55167206537405,3.72614393983967,3.91592549162406,4.12667333205657,4.37268927522971
Peru,Child mortality rate (aged 1-4 years),Male,3.23760394250511,3.37024308366918,3.51464404155039,3.67243102050113,3.84473195591706,4.02251313995711,4.21130429183014,4.41570221254089,4.6405597559398,4.88740357322881,5.14789841718133
Peru,Child mortality rate (aged 1-4 years),Total,2.99044150292033,3.11108082413231,3.24695886566617,3.3904395146539,3.5490993721195,3.71602448104147,3.89169643054754,4.07910201209555,4.28465253722293,4.51450640517304,4.76913326769562
Philippines,Child mortality rate (aged 1-4 years),Female,5.28890921571051,5.46383544200246,5.63902172599851,5.81121116195699,5.94978533423507,6.13077615520635,6.24652854593782,6.35956033310397,6.47211579262019,6.58938055927738,6.72001267590744
Philippines,Child mortality rate (aged 1-4 years),Male,6.24113992619252,6.4417021421278,6.64723392166194,6.83725169826399,7.00957832993537,7.07820543457161,7.20108506201905,7.3470180372962,7.47484675143473,7.61884652021433,7.76057174320316
Philippines,Child mortality rate (aged 1-4 years),Total,5.76999906444386,5.96536447685381,6.14177243206615,6.33152886562527,6.49728670947058,6.60916129934697,6.73505058773116,6.8625151813182,6.98806365042104,7.11425476995753,7.24605505898729
Poland,Child mortality rate (aged 1-4 years),Female,0.565276984885121,0.572593555761447,0.583600946338692,0.597795606237905,0.616243416950712,0.635205246228232,0.657488388283556,0.680865536336506,0.707081298666756,0.740600713543871,0.784463349215947
Poland,Child mortality rate (aged 1-4 years),Male,0.692508282139626,0.70465130799624,0.717596246406327,0.733774252098751,0.752806402845252,0.77752880531079,0.80423347979397,0.833361940486166,0.867009502087346,0.909532582195227,0.959937958218804
Poland,Child mortality rate (aged 1-4 years),Total,0.63056354076868,0.640191716338778,0.652257980974347,0.667493651431983,0.686290048209026,0.70813398034697,0.732673968535158,0.758904083961121,0.789008079762954,0.827176434602173,0.874345901565432
Portugal,Child mortality rate (aged 1-4 years),Female,0.559808859172339,0.563811672703529,0.570584644263739,0.575884540531424,0.583330601834686,0.592633413372901,0.60610623841767,0.621165465303164,0.642138119878954,0.668801986796252,0.697246237168547
Portugal,Child mortality rate (aged 1-4 years),Male,0.699151491083461,0.708214157153331,0.71440798337824,0.721644590382875,0.731710780033756,0.743722999870244,0.760680894102306,0.783480957140203,0.810044347299421,0.842086713330359,0.88277225008504
Portugal,Child mortality rate (aged 1-4 years),Total,0.630957809703014,0.637810027919128,0.644234379482744,0.65050526721766,0.65932881368802,0.670237218450331,0.685386865220516,0.704459604190577,0.727961226478835,0.757586143102895,0.792173728367096
Qatar,Child mortality rate (aged 1-4 years),Female,0.876282210146129,0.916230030150234,0.961261809238001,1.0075533485186,1.05108834674678,1.09152339913449,1.12800782336858,1.16107052279574,1.19017675135707,1.21762521602825,1.24607279729061
Qatar,Child mortality rate (aged 1-4 years),Male,1.0201614920059,1.06629859129742,1.11682070440877,1.16996912647771,1.22121841424139,1.26901950583796,1.31013333863766,1.34700607073046,1.38017011485214,1.41223238994342,1.44415841296291
Qatar,Child mortality rate (aged 1-4 years),Total,0.949534748384329,0.993911072947051,1.04203843614187,1.0910529782312,1.13876583424516,1.18279658956388,1.22154750141906,1.25591503528477,1.28696131586165,1.31771509839695,1.34780272787133
